
                                            #-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                                            # Date d'extraction : 23/01/2025
                                            #-----------------------------------------------------------------------------
                                            # Ensemble	: EXPLORE2 2024 
                                            # Experience	: Historique - rcp85
                                            # Forcage atmos : HadGEM2-ES_ALADIN63/MF-ADAMONT
                                            # Modele hydro : SIM2
                                            #-----------------------------------------------------------------------------
                                            # Indices en série temporelle 
                                            #	VCN10 : (m³/s)Minimum annuel de la moyenne sur 10 jours du débit journalier
                                            #----------------------------------------------------------------------------- 
                                            # Format des enregistrements # 
                                            Index;Code_hydro;Nom;L93_X;L93_Y;LII_X;LII_Y;Latitude;Longitude;Surface_Bassin;Period_Calcul_Indicateur;Region_hydro;Contexte;Année;Saison;VCN10
                                            #----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                                            Index;Code_hydro;Nom;L93_X;L93_Y;LII_X;LII_Y;Latitude;Longitude;Surface_Bassin;Period_Calcul_Indicateur;Region_hydro;Contexte;Année;Saison;VCN10
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2031;MJJASON;12.904745
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2032;MJJASON;14.977894
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2033;MJJASON;17.893171
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2034;MJJASON;15.669908
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2035;MJJASON;12.759375
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2036;MJJASON;12.503009
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2037;MJJASON;11.017245
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2038;MJJASON;14.026736
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2039;MJJASON;18.367361
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2040;MJJASON;17.136806
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2041;MJJASON;14.717592
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2042;MJJASON;17.268518
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2043;MJJASON;16.511574
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2044;MJJASON;15.659838
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2045;MJJASON;15.582986
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2046;MJJASON;15.901157
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2047;MJJASON;15.465857
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2048;MJJASON;19.446411
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2049;MJJASON;14.512847
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2050;MJJASON;13.517709
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2051;MJJASON;12.621528
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2052;MJJASON;11.995949
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2053;MJJASON;12.323496
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2054;MJJASON;13.998611
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2055;MJJASON;14.76875
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2056;MJJASON;19.630787
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2057;MJJASON;14.551389
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2058;MJJASON;14.39919
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2059;MJJASON;15.73831
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2060;MJJASON;13.442361
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2061;MJJASON;12.432523
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2062;MJJASON;12.284954
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2063;MJJASON;11.814352
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2064;MJJASON;10.647917
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2065;MJJASON;10.0255785
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2066;MJJASON;13.098611
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2067;MJJASON;16.726273
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2068;MJJASON;16.502083
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2069;MJJASON;14.103356
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2070;MJJASON;15.520486
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2071;MJJASON;14.794213
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2072;MJJASON;12.593518
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2073;MJJASON;13.821991
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2074;MJJASON;11.003704
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2075;MJJASON;12.514005
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2076;MJJASON;14.23588
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2077;MJJASON;14.044908
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2078;MJJASON;15.577778
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2079;MJJASON;15.707754
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2080;MJJASON;19.260416
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2081;MJJASON;18.459145
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2082;MJJASON;16.978008
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2083;MJJASON;17.841434
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2084;MJJASON;14.540509
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2085;MJJASON;17.491436
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2086;MJJASON;18.09294
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2087;MJJASON;17.808102
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2088;MJJASON;16.998379
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2089;MJJASON;15.365394
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2090;MJJASON;15.420602
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2091;MJJASON;11.454514
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2092;MJJASON;13.776621
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2093;MJJASON;14.710417
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2094;MJJASON;12.991899
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2095;MJJASON;12.29699
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2096;MJJASON;11.836458
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2097;MJJASON;12.563426
42;F439000101;Le Loing à Episy;684222.8125;6804157.5;633500.0;2368500.0;48.3367005;2.7872496;3900.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2098;MJJASON;13.816319
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1976;MJJASON;0.78703356
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1977;MJJASON;0.8425046
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1978;MJJASON;0.8935058
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1979;MJJASON;0.92359376
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1980;MJJASON;1.0000926
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1981;MJJASON;0.92671293
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1982;MJJASON;1.0718403
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1983;MJJASON;0.991956
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1984;MJJASON;0.87535995
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1985;MJJASON;0.82488656
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1986;MJJASON;0.77813655
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1987;MJJASON;0.6810081
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1988;MJJASON;0.83009493
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1989;MJJASON;0.83605903
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1990;MJJASON;0.77020025
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1991;MJJASON;0.7013241
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1992;MJJASON;0.7539699
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1993;MJJASON;0.7759803
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1994;MJJASON;0.75467014
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1995;MJJASON;0.83829516
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1996;MJJASON;0.8851285
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1997;MJJASON;0.8130555
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1998;MJJASON;0.76027197
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;1999;MJJASON;0.80375
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2000;MJJASON;0.7139699
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2001;MJJASON;0.6180856
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2002;MJJASON;0.547794
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2003;MJJASON;0.7208692
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2004;MJJASON;0.66250813
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2005;MJJASON;0.746743
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2006;MJJASON;0.60137963
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2007;MJJASON;0.82650113
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2008;MJJASON;1.2172917
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2009;MJJASON;0.89699537
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2010;MJJASON;0.845544
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2011;MJJASON;0.9759375
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2012;MJJASON;0.91375697
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2013;MJJASON;1.1093866
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2014;MJJASON;0.999294
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2015;MJJASON;1.653368
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2016;MJJASON;1.4174652
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2017;MJJASON;1.3460532
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2018;MJJASON;1.3285185
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2019;MJJASON;1.0436459
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2020;MJJASON;1.0769212
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2021;MJJASON;1.1449306
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2022;MJJASON;1.0467708
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2023;MJJASON;0.9909028
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2024;MJJASON;0.8695185
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2025;MJJASON;1.0082291
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2026;MJJASON;0.9608333
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2027;MJJASON;0.99916667
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2028;MJJASON;0.93814814
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2029;MJJASON;1.0032871
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2030;MJJASON;0.90736574
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2031;MJJASON;0.940963
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2032;MJJASON;1.0828472
43;F448060000;L'Ecole à Saint-Sauveur-Sur-Ecole;666179.625;6821398.5;615500.0;2386500.0;48.4919597;2.5422673;290.0;from 05-01 to 04-30;F-H-Seine;Hist_rcp85;2033;MJJASON;1.1598958
